time,mag,fwd,gyro,hasGyro
48.12111,0.9082803,0.4020613,-35.36523,False
48.1411,0.8912893,0.4175324,-35.89421,False
48.1611,0.8912893,0.4194288,-36.36579,False
48.1811,0.8823914,0.4256501,-36.7792,False
48.20109,0.8678626,0.4281341,-37.13413,False
48.22109,0.8638493,0.4330797,-37.42968,False
48.24109,0.8639138,0.4179776,-37.66433,False
48.26108,0.8625671,0.3984952,-37.83744,False
48.28108,0.8625671,0.4018582,-37.94944,False
48.30107,0.8505109,0.3887433,-38.00006,False
48.32107,0.837194,0.3843766,-37.98985,False
48.34107,0.8266698,0.3801969,-37.9187,False
48.36106,0.8239063,0.3675891,-37.78746,False
48.38106,0.8180081,0.3707771,-37.5973,False
48.40106,0.8180081,0.3705405,-37.34891,False
48.42105,0.8211588,0.3669082,-37.04237,False
48.44105,0.8155506,0.3547876,-36.67811,False
48.46106,0.816482,0.3409348,-36.25729,False
48.48105,0.81511,0.3226299,-35.78054,False
48.50105,0.827738,0.2935034,-35.24923,False
48.52105,0.827738,0.289609,-34.66492,False
48.54104,0.8465955,0.2714809,-34.02947,False
48.56104,0.8675798,0.2644574,-33.3432,False
48.58104,0.8957362,0.2752209,-32.6063,False
48.60103,0.9295552,0.2872319,-31.81884,False
48.62103,0.9365355,0.2976238,-30.98169,False
48.64103,0.9365355,0.2877672,-30.09687,False
48.66102,0.946711,0.2882786,-29.16666,False
48.68104,0.967667,0.2735965,-28.19258,False
48.70103,0.9839882,0.2606499,-27.17426,False
48.72103,1.000517,0.2507819,-26.11557,False
48.74104,1.011637,0.2307218,-25.0172,False
48.76104,1.011637,0.2134621,-23.88044,False
48.78104,1.049327,0.1970572,-22.70749,False
48.80103,1.083961,0.1726403,-21.50053,False
48.82103,1.086097,0.1531609,-20.26132,False
48.84102,1.084129,0.1365251,-18.99118,False
48.86102,1.098474,0.1321359,-17.692,False
48.88102,1.098474,0.1139201,-16.36583,False
48.90106,1.128664,0.1007023,-15.69002,False
48.92111,1.158823,0.07516532,-14.32619,False
48.94115,1.199919,0.05037981,-12.94112,False
48.96119,1.170706,0.05274875,-11.53766,False
48.98124,1.180474,0.05539574,-10.1162,False
49.00129,1.180474,0.03216688,-8.679377,False
49.02133,1.188652,0.00927442,-7.229669,False
49.04138,1.109357,0.0131872,-5.769381,False
49.06142,1.04397,0.03307871,-4.300967,False
49.08147,1.038283,0.02876994,-2.82726,False
49.10152,1.073064,-0.02635076,-1.351387,False
49.12156,1.073064,-0.05475931,0.1235424,False
49.14166,1.100632,-0.07605002,1.594674,False
49.16173,1.138454,-0.09225169,3.062957,False
49.18182,1.195254,-0.1295394,4.520187,False
49.20192,1.274734,-0.1325567,5.968124,False
49.22201,1.360541,-0.08733886,7.403506,False
49.2421,1.360541,-0.1072436,8.825425,False
49.26219,1.46582,-0.05567004,10.23324,False
49.28229,1.504761,-0.07000595,11.6295,False
49.30238,1.437166,-0.1289736,12.32682,False
49.32248,1.379068,-0.2113473,13.70627,False
49.34258,1.290276,-0.2441257,14.39808,False
49.36262,1.249051,-0.3102898,15.7523,False
49.38267,1.249051,-0.3148257,17.082,False
49.40271,1.20873,-0.4094324,17.7493,False
49.42276,1.138903,-0.4670212,19.04243,False
49.44281,1.058847,-0.4835345,20.30786,False
49.46285,0.9653664,-0.4475864,21.54298,False
49.4829,0.9653664,-0.4541426,22.74609,False
49.50294,0.9247822,-0.4355589,23.91523,False
49.52299,0.9439235,-0.4558312,25.049,False
49.54303,0.9726092,-0.4511709,26.14521,False
49.56308,0.9609039,-0.3706894,27.2016,False
49.58313,0.9281629,-0.2876392,28.21687,False
49.60313,0.9578946,-0.3077743,29.1898,False
49.62313,0.9578946,-0.3057612,30.11544,False
49.64318,0.9573833,-0.3245291,30.9949,False
49.66323,0.9513483,-0.3076464,32.21371,False
49.68328,0.9265426,-0.3009559,32.97393,False
49.70332,0.8796421,-0.2862061,33.68302,False
49.72337,0.882838,-0.284443,34.34066,False
49.74342,0.882838,-0.2832098,34.94578,False
49.76346,0.9560833,-0.3290251,35.49743,False
49.78351,0.9531139,-0.3035108,35.99303,False
49.80355,0.9257168,-0.221835,36.43147,False
49.8236,0.9086384,-0.1412156,36.81185,False
49.84365,0.8919473,-0.08548518,37.13346,False
49.86369,0.8919473,-0.08366439,37.39599,False
49.88374,0.8876894,-0.09270907,37.59887,False
49.90379,0.9265659,-0.1456248,37.74187,False
49.92384,0.9783387,-0.1996273,37.82301,False
49.94388,0.9990311,-0.2197891,37.84091,False
49.96393,1.003497,-0.2239231,37.79551,False
49.98397,1.003497,-0.214516,37.68645,False
50.00402,1.008773,-0.2287009,37.51378,False
50.02407,0.9837822,-0.2045497,37.27827,False
50.04411,0.9576716,-0.1802267,36.98068,False
50.06415,0.9249079,-0.14851,36.62305,False
50.0842,0.9048265,-0.1149936,36.20714,False
50.10424,0.9048265,-0.1035412,35.73401,False
50.12424,0.9326485,-0.1120177,35.20464,False
50.14423,0.9288212,-0.1221957,34.62089,False
50.16422,0.9514273,-0.1296797,33.983,False
50.18422,0.9817942,-0.1325259,33.29202,False
50.20422,0.9704483,-0.1077734,32.54919,False
50.22422,0.9704483,-0.09751221,31.75593,False
50.24421,0.9698976,-0.06854399,30.91349,False
50.26421,0.9840491,-0.05663227,30.02337,False
50.2842,1.011654,-0.07480634,29.08708,False
50.3042,1.01885,-0.0809344,28.10571,False
50.3242,1.011684,-0.07425632,27.08098,False
50.34419,1.011684,-0.05850553,26.01451,False
50.36419,0.9904502,-0.04698481,24.90787,False
50.38418,0.9988368,-0.06036559,23.76311,False
50.40418,1.001834,-0.07195303,22.5813,False
50.42418,1.018898,-0.06240263,21.36421,False
50.44417,1.07776,-0.04156989,20.11364,False
50.46417,1.189676,-0.04755298,18.83162,False
50.48417,1.189676,-0.04115988,17.52122,False
50.50416,1.299888,-0.04374279,16.18437,False
50.52416,1.248875,-0.002533175,14.82484,False
50.54416,1.017041,0.1145109,13.44303,False
50.56416,0.9011156,0.2229166,12.039,False
50.58415,0.9630329,0.2175064,11.32884,False
50.60415,0.9630329,0.2220793,9.89797,False
50.62415,1.034649,0.1676244,9.175035,False
50.64414,0.9927882,0.1747335,7.723497,False
50.66414,1.021156,0.1702053,6.260533,False
50.68413,1.016053,0.1195655,4.788743,False
50.70412,1.016053,0.1316798,4.049499,False
50.72416,1.018023,0.04132616,2.572477,False
50.74421,1.060399,-0.01932514,1.088942,False
50.76426,1.070505,-0.0363091,-0.3939553,False
50.7843,1.060747,-0.05052432,-1.873362,False
50.80435,1.128656,-0.08775865,-3.3465,False
50.82439,1.128656,-0.07995532,-4.81066,False
50.84444,1.09828,-0.01790841,-6.26341,False
50.86449,1.118537,0.08003764,-7.702437,False
50.88453,1.21494,0.09942275,-9.1255,False
50.90458,1.143105,0.183301,-10.5316,False
50.92463,1.074377,0.265905,-11.91839,False
50.94467,1.10605,0.2461314,-13.2837,False
50.96472,1.10605,0.2621316,-14.62592,False
50.98476,1.120121,0.1732297,-15.9432,False
51.00481,0.9461617,0.2384166,-17.23385,False
51.02486,0.9600706,0.1316246,-18.49583,False
51.0449,0.9654866,0.09010716,-20.34007,False
51.06495,0.9339926,0.1350884,-21.52406,False
51.085,0.9339926,0.1399559,-23.2446,False
51.10505,0.964448,0.1386796,-24.3407,False
51.12509,0.9692846,0.1255198,-25.92038,False
51.14514,1.016636,0.1332214,-26.91713,False
51.16519,1.084412,0.1270556,-27.87099,False
51.18518,1.065061,0.1390826,-28.78079,False
51.20518,1.065061,0.1450164,-29.64306,False
51.22518,1.003794,0.1842739,-30.45875,False
51.24517,0.9475787,0.2459931,-31.22641,False
51.26517,0.9186723,0.2918014,-31.94486,False
51.28517,0.933633,0.3009772,-32.61332,False
51.30517,0.9489313,0.3083277,-32.91955,False
51.32517,0.9489313,0.3080462,-33.50938,False
51.34517,0.9372075,0.3117118,-34.04623,False
51.36517,0.9325351,0.3063898,-34.52905,False
51.38517,0.8890765,0.2819316,-34.95722,False
51.40516,0.8609191,0.2196223,-35.33094,False
51.42516,0.9375506,0.1614935,-35.65016,False
51.44516,0.9375506,0.1581179,-35.9121,False
51.46515,0.9719736,0.1385935,-36.11642,False
51.48515,1.003981,0.1197615,-36.18488,False
51.50514,0.9998615,0.1053707,-36.3001,False
51.52514,0.9522021,0.1053196,-36.3562,False
51.54513,0.9127666,0.1493528,-36.35309,False
51.56512,0.9127666,0.1506987,-36.29134,False
51.58511,0.9316416,0.2003416,-36.17108,False
51.60511,0.9466572,0.1833954,-35.99179,False
51.6251,0.9735673,0.138138,-35.75365,False
51.6451,0.9879224,0.1291469,-35.45707,False
51.6651,0.9881787,0.1860906,-35.10218,False
51.6851,0.9881787,0.1812341,-34.68981,False
51.7051,1.024117,0.1600473,-34.2209,False
51.72509,1.006102,0.1234056,-33.44373,False
51.74509,0.9593283,0.1813184,-32.8399,False
51.76509,1.015529,0.2211063,-31.86876,False
51.78508,1.0772,0.1598284,-31.14026,False
51.80507,1.120855,0.09141945,-29.98956,False
51.82507,1.120855,0.0894412,-28.73724,False
51.84507,1.168382,0.03577382,-27.38813,False
51.86506,1.171522,0.0254088,-25.94756,False
51.88506,1.144098,0.0255338,-24.92659,False
51.90505,1.07261,0.03431908,-23.3465,False
51.92505,1.014065,0.04096201,-22.23829,False
51.94505,1.014065,0.04171804,-21.09898,False
51.96504,1.000509,0.01960559,-19.93032,False
51.98504,1.022189,-0.0204577,-18.7341,False
52.00504,1.00276,-0.0543235,-17.51202,False
52.02503,0.9848665,-0.070729,-16.26582,False
52.04503,1.014166,-0.08538221,-14.99744,False
52.06503,1.014166,-0.0805776,-14.34755,False
52.08503,1.068256,-0.09354715,-13.05153,False
52.10503,1.045809,-0.05472346,-11.7382,False
52.12502,0.9911319,0.02357781,-11.06996,False
52.14501,1.025754,0.04657018,-9.735744,False
52.16501,1.053086,0.01332134,-9.058557,False
52.18501,1.053086,0.02101485,-7.707785,False
52.20501,1.014768,0.007071118,-6.347691,False
52.22501,1.031762,-0.02575711,-5.661465,False
52.245,0.9737665,-0.02372011,-4.294333,False
52.265,0.9409783,0.01131808,-2.924125,False
52.28499,0.9488469,0.03032053,-1.552921,False
52.30499,0.9536481,0.04069865,-0.1830739,False
52.32498,0.9536481,0.04088221,1.184604,False
52.34498,0.9518729,0.03909778,2.54767,False
52.36497,0.9439091,0.0392007,3.904157,False
52.38496,0.9466665,0.05899182,3.904157,False
52.40496,0.9626751,0.06123799,3.904157,False
52.42496,0.9626751,0.05775413,3.904157,False
52.44495,0.9820219,0.0398657,3.904157,False
52.46495,1.011076,0.0001353914,3.904157,False
52.48495,1.075476,-0.0481382,3.904157,False
52.50494,1.080477,-0.07263182,3.904157,False
52.52493,1.065679,-0.06644721,3.904157,False
52.54492,1.065679,-0.06435584,3.904157,False
52.56492,1.079113,-0.04321217,3.904157,False
52.58492,1.072321,-0.02129729,3.904157,False
52.60491,1.063823,-0.02416205,3.904157,False
52.62491,1.066642,-0.03699103,3.904157,False
52.6449,1.031099,-0.02710664,3.904157,False
52.66489,1.031099,-0.01828778,3.904157,False
52.68489,1.001607,0.0130324,3.904157,False
52.70489,0.9965521,0.02272121,3.904157,False
52.72488,0.9897969,0.00172205,3.904157,False
52.74488,0.9698245,-0.01870947,3.904157,False
52.76488,0.961705,-0.01387093,3.904157,False
52.78487,0.961705,-0.01496483,3.904157,False
52.80487,0.9759187,0.00226871,3.904157,False
52.82486,0.9784512,0.01506114,3.904157,False
52.84486,0.9745999,0.01774934,3.904157,False
52.86486,0.9974823,0.01604724,3.904157,False
52.88485,1.011374,0.01191193,3.904157,False
52.90485,1.018231,0.01165721,3.904157,False
52.92485,1.018231,0.01316084,3.904157,False
52.94484,1.000171,0.01617423,3.904157,False
52.96489,0.9973781,0.02145316,3.904157,False
52.98494,0.9931801,0.01771331,3.904157,False
53.00498,0.9918397,0.003532884,3.904157,False
53.02503,1.001837,0.003136912,3.904157,False
53.04507,1.001837,0.006734865,3.904157,False
53.06512,0.9937297,0.02645688,3.904157,False
53.08517,0.9984251,0.01915501,3.904157,False
53.10521,0.9929699,-0.002488797,3.904157,False
53.12526,0.9885418,-0.00631092,3.904157,False
53.14531,0.9820558,0.00331718,3.904157,False
53.16536,0.9820558,0.004530292,3.904157,False
53.18541,0.9830986,0.01482203,3.904157,False
53.20545,0.9798907,0.006685779,3.904157,False
53.22549,0.9807529,0.001418524,3.904157,False
53.24554,0.9860715,0.01765781,3.904157,False
53.26559,0.9799753,0.02528945,3.904157,False
53.28563,0.9799753,0.02535503,3.904157,False
53.30568,0.9855905,0.005781286,3.904157,False
53.32573,0.990555,-0.017572,3.904157,False
53.34577,1.037543,-0.03793461,3.904157,False
53.36582,1.026081,-0.03578474,3.904157,False
53.38587,1.001778,-0.02868281,3.904157,False
53.40591,1.001778,-0.03122269,3.904157,False
53.42596,0.9643529,-0.02843321,3.904157,False
53.44596,0.9387816,-0.002234303,3.904157,False
53.46595,0.9233783,0.05928929,3.904157,False
53.48595,0.8893668,0.1871635,3.904157,False
53.50595,0.8591949,0.356671,3.904157,False
53.52595,0.8591949,0.356662,3.904157,False
53.54595,0.8969972,0.4559697,3.904157,False
53.56594,0.9783573,0.3370335,3.904157,False
53.58594,1.064855,0.1005564,3.904157,False
53.60594,1.274043,-0.1943884,3.904157,False
53.62593,1.409452,-0.4585759,3.904157,False
53.64592,1.409452,-0.4382713,3.904157,False
53.66592,1.250708,-0.4397399,3.904157,False
53.68592,1.140647,-0.3351246,3.904157,False
53.70591,1.080508,-0.2990355,3.904157,False
53.72591,1.062455,-0.270707,3.904157,False
53.74591,1.088948,-0.2469939,3.904157,False
53.76591,1.088948,-0.2528563,3.904157,False
53.78591,1.052479,-0.227581,3.904157,False
53.8059,0.9846662,-0.1800849,3.904157,False
53.8259,0.9533528,-0.1243412,3.904157,False
53.84589,0.9506589,-0.07258406,3.904157,False
53.86589,0.9758563,-0.06058959,3.904157,False
53.88588,1.010061,-0.09649844,3.904157,False
53.90588,1.010061,-0.09822393,3.904157,False
53.92588,0.9831487,-0.1244803,3.904157,False
53.94587,0.9963315,-0.1524708,3.904157,False
53.96587,1.059626,-0.2312949,3.904157,False
53.98586,1.107144,-0.2978863,3.904157,False
54.00586,1.040491,-0.2139146,3.904157,False
54.02586,1.040491,-0.1951557,3.904157,False
54.04585,0.978381,-0.04563118,3.904157,False
54.06585,0.9859683,0.0008533601,3.904157,False
54.08585,0.968185,-0.008268867,3.904157,False
54.10584,0.9361416,-0.01919369,3.904157,False
54.12583,0.9302579,0.02001253,3.904157,False
54.14582,0.9302579,0.02252978,3.904157,False
54.16581,0.946434,0.08146698,3.904157,False
54.18581,1.086645,0.2055478,3.904157,False
54.20581,1.650365,0.07464777,3.904157,False
54.2258,0.9228743,0.2284295,3.904157,False
54.24579,0.8201674,0.2296136,3.904157,False
54.26579,0.8201674,0.2310299,3.904157,False
54.28578,0.8200119,0.1879958,3.904157,False
54.30578,0.802528,0.1371311,3.904157,False
54.32578,0.914546,0.02732298,3.904157,False
54.34578,0.9524607,-0.1498762,3.904157,False
54.36577,1.217232,-0.1225566,3.904157,False
54.38577,1.217232,-0.1108498,3.904157,False
54.40577,1.165918,0.01055357,3.904157,False
54.42576,0.986867,0.09544128,3.904157,False
54.44576,1.004056,0.115073,3.904157,False
54.46575,1.001571,0.08606289,3.904157,False
54.48575,1.068229,0.06750578,3.904157,False
54.50574,1.068229,0.07292065,3.904157,False
54.52574,1.032172,0.1101611,3.904157,False
54.54573,1.005757,0.1166212,3.904157,False
54.56573,0.9895425,0.1268857,3.904157,False
54.58573,1.077406,0.08374246,3.904157,False
54.60572,0.9850858,-0.04610169,3.904157,False
54.62572,0.9850858,-0.04473486,3.904157,False
54.64571,1.195,0.01610499,3.904157,False
54.66571,0.9896544,-0.09553047,3.904157,False
54.68571,0.8764368,-0.02976104,3.904157,False
54.7057,0.8611268,0.01912299,3.904157,False
54.7257,0.9865761,-0.01217217,3.904157,False
54.74569,0.9865761,0.001485604,3.904157,False
54.76569,0.9348552,-0.03376986,3.904157,False
54.78569,1.011648,-0.07319946,3.904157,False
54.80569,1.19859,0.02494109,3.904157,False
54.82568,1.116318,0.263274,3.904157,False
54.84567,0.9262384,0.1782019,3.904157,False
54.86567,0.9712799,-0.01859023,3.904157,False
54.88567,0.9712799,-0.01014106,3.904157,False
54.90566,1.012967,0.0476312,3.904157,False
54.92566,1.117504,0.01844914,3.904157,False
54.94566,1.129552,0.038773,3.904157,False
54.96565,1.139232,0.04332821,3.904157,False
54.98565,1.109116,0.02383764,3.904157,False
55.00565,1.109116,0.05255158,3.904157,False
55.02564,1.172051,0.1738791,3.904157,False
55.04564,1.101373,0.2072601,3.904157,False
55.06564,1.11725,0.477871,3.904157,False
55.08563,0.7570925,0.1106159,3.904157,False
55.10563,0.9432259,0.04271496,3.904157,False
55.12563,0.9432259,0.02664104,3.904157,False
55.14562,0.8253896,0.07384272,3.904157,False
55.16562,0.6698384,0.0833583,3.904157,False
55.18562,0.9616842,0.01030974,3.904157,False
55.20562,0.9825339,-0.04581971,3.904157,False
55.22561,1.136183,-0.02776113,3.904157,False
55.24561,1.136183,-0.04574773,3.904157,False
55.26561,0.9699172,-0.04562006,3.904157,False
55.28559,0.9811226,-0.07911785,3.904157,False
55.30564,0.9486986,-0.04528753,3.904157,False
55.32569,0.9787666,-0.04917149,3.904157,False
55.34574,0.9638135,-0.06713688,3.904157,False
55.36579,0.9638135,-0.08329558,3.904157,False
55.38583,0.9391882,-0.06377114,3.904157,False
55.40588,0.9338248,-0.0409635,3.904157,False
55.42593,0.9859079,-0.03984884,3.904157,False
55.44597,1.125805,-0.07905834,3.904157,False
55.46601,1.14248,-0.06341259,3.904157,False
55.48606,1.14248,-0.06824266,3.904157,False
55.5061,1.029433,-0.0339747,3.904157,False
55.52615,0.951144,-0.005633963,3.904157,False
55.5462,1.02818,-0.02492136,3.904157,False
55.56624,1.113341,-0.04694493,3.904157,False
55.58629,1.06972,-0.05415263,3.904157,False
55.60633,1.06972,-0.05505738,3.904157,False
55.62638,0.9936767,-0.04698492,3.904157,False
55.64643,0.9685095,-0.03168754,3.904157,False
55.66647,1.021817,-0.02938531,3.904157,False
55.68651,1.031289,-0.01185651,3.904157,False
55.70656,1.013856,-0.004415708,3.904157,False
55.72661,1.004472,-0.006022488,3.904157,False
55.74666,1.004472,-0.007997808,3.904157,False
55.7667,0.9904768,-0.005741412,3.904157,False
55.7867,0.989826,-0.01052029,3.904157,False
55.80669,1.048439,-0.01367641,3.904157,False
55.82669,1.054831,-0.004104008,3.904157,False
55.84669,0.9929925,0.01617343,3.904157,False
55.86669,0.9929925,0.01359359,3.904157,False
55.88668,1.001008,0.0142302,3.904157,False
55.90668,1.053235,0.01588558,3.904157,False
55.92668,1.007746,0.04400354,3.904157,False
55.94667,1.013706,0.04362847,3.904157,False
55.96667,1.083428,0.03915139,3.904157,False
55.98667,1.083428,0.04643567,3.904157,False
56.00666,1.05574,0.05308414,3.904157,False
56.02666,1.090204,0.1403531,3.904157,False
56.04666,1.049569,0.02942804,3.904157,False
56.06665,0.9768294,0.03026054,3.904157,False
56.08665,1.010502,0.02758225,3.904157,False
56.10665,1.010502,0.03187265,3.904157,False
56.12664,0.9996114,0.04097055,3.904157,False
56.14664,0.9581615,0.0542105,3.904157,False
56.16664,0.9438188,0.05030373,3.904157,False
56.18663,0.9684365,0.03577791,3.904157,False
56.20662,0.9860674,0.0226821,3.904157,False
56.22661,0.9860674,0.02304022,3.904157,False
56.24661,1.010079,0.01960602,3.904157,False
56.26661,1.006929,0.02276473,3.904157,False
56.2866,0.9839339,0.02801103,3.904157,False
56.30659,0.9865053,0.01544248,3.904157,False
56.32658,0.995279,0.002414367,3.904157,False
56.34658,0.995279,0.00328647,3.904157,False
56.36657,1.015752,-0.007299027,3.904157,False
56.38656,1.001999,-0.005383449,3.904157,False
56.40656,0.9701157,-0.004824035,3.904157,False
56.42656,0.975228,-0.01221497,3.904157,False
56.44656,0.993674,-0.01490884,3.904157,False
56.46655,0.993674,-0.01432753,3.904157,False
56.48655,0.9986588,-0.01714446,3.904157,False
56.50655,0.9850776,-0.01015332,3.904157,False
56.52654,0.9827631,-0.006796613,3.904157,False
56.54654,0.9999252,-0.005076,3.904157,False
56.56654,0.9910644,-0.001568689,3.904157,False
56.58654,0.9850672,0.0005000755,3.904157,False
56.60654,0.9850672,0.0004558584,3.904157,False
56.62653,0.9800097,0.001795294,3.904157,False
56.64653,0.9682406,0.001027164,3.904157,False
56.66653,0.9787178,0.0001787189,3.904157,False
56.68652,1.005212,-0.003404249,3.904157,False
56.70652,1.005248,-0.002679178,3.904157,False
56.72652,1.005248,-0.002784879,3.904157,False
56.74651,0.9839175,0.003487243,3.904157,False
56.76651,0.9838043,0.004689534,3.904157,False
56.78651,0.9975372,0.004684021,3.904157,False
56.8065,1.003913,0.004335442,3.904157,False
56.8265,0.9946256,0.008387135,3.904157,False
56.8465,0.9946256,0.007982608,3.904157,False
56.86649,0.9882034,0.01179611,3.904157,False
56.88649,0.9863317,0.01134275,3.904157,False
56.90648,0.9780849,0.01236452,3.904157,False
56.92648,0.9942681,0.007007538,3.904157,False
56.94648,1.018626,0.01178089,3.904157,False
56.96647,1.018626,0.01172684,3.904157,False
56.98647,1.019591,0.008546845,3.904157,False
57.00647,1.004761,0.01209441,3.904157,False
57.02646,0.9889067,0.01309362,3.904157,False
57.04646,0.9757625,0.01745943,3.904157,False
57.06644,0.9800379,0.01457054,3.904157,False
57.08643,0.9800379,0.01395339,3.904157,False
57.10643,1.005157,0.007158197,3.904157,False
57.12643,1.015264,0.001329394,3.904157,False
57.14642,1.000816,0.009265109,3.904157,False
57.16642,0.9968376,0.007313407,3.904157,False
57.18642,1.001819,0.00691357,3.904157,False
57.20641,1.001819,0.007235665,3.904157,False
57.22641,1.000898,0.002422214,3.904157,False
57.24641,1.011138,0.001038441,3.904157,False
57.26641,0.9828462,0.008752601,3.904157,False
57.2864,0.9949666,0.008112051,3.904157,False
57.3064,1.000167,0.006547754,3.904157,False
57.3264,0.9804662,0.00912654,3.904157,False
57.34639,0.9804662,0.009442156,3.904157,False
57.36639,0.9901654,0.007130315,3.904157,False
57.38639,0.9867152,0.007204689,3.904157,False
57.40638,0.9799729,0.00698249,3.904157,False
57.42638,0.980781,0.01180376,3.904157,False
57.44638,0.993005,0.007869119,3.904157,False
57.46637,0.993005,0.00780418,3.904157,False
57.48637,1.006965,0.01368027,3.904157,False
57.50637,1.007154,0.01554223,3.904157,False
57.52637,1.003826,0.01333199,3.904157,False
57.54636,0.9998523,0.01113489,3.904157,False
57.56636,0.9897549,0.009171594,3.904157,False
57.58636,0.9897549,0.009592244,3.904157,False
57.60636,0.981906,0.01133159,3.904157,False
57.62636,0.9674205,0.0176253,3.904157,False
57.64636,0.9739158,0.01407831,3.904157,False
57.66636,0.981945,0.01701701,3.904157,False
57.68635,0.9831141,0.01833619,3.904157,False
57.70634,0.9831141,0.01669392,3.904157,False
57.72633,0.9936472,0.01818145,3.904157,False
57.74633,1.011088,0.01658457,3.904157,False
57.76633,1.014006,0.01824094,3.904157,False
57.78632,1.020026,0.01395723,3.904157,False
57.80632,1.014167,0.01356739,3.904157,False
57.82632,1.014167,0.01416808,3.904157,False
57.84631,0.9922578,0.01499324,3.904157,False
57.86631,0.9864646,0.0132325,3.904157,False
57.88631,0.9832757,0.01493506,3.904157,False
57.9063,0.976306,0.01876152,3.904157,False
57.9263,0.9801266,0.018373,3.904157,False
57.9463,0.9860576,0.01959847,3.904157,False
57.96629,0.9860576,0.01882902,3.904157,False
57.98629,0.9946688,0.0227838,3.904157,False
58.00628,0.9977242,0.02009503,3.904157,False
58.02628,0.9948359,0.01926826,3.904157,False
58.04626,1.01509,0.01589031,3.904157,False
58.06625,1.01509,0.01629637,3.904157,False
58.08625,1.021508,0.01181372,3.904157,False
58.10625,1.006652,0.01400088,3.904157,False
58.12624,0.9930578,0.009693079,3.904157,False
58.14623,0.9813514,0.01161525,3.904157,False
58.16623,0.9744893,0.009875877,3.904157,False
58.18623,0.9802044,0.01028676,3.904157,False
58.20622,0.9802044,0.0100379,3.904157,False
58.22622,0.9775949,0.009105256,3.904157,False
58.24623,0.9835886,0.01352594,3.904157,False
58.26623,0.9876304,0.01261373,3.904157,False
58.28628,1.000006,0.0110638,3.904157,False
58.30632,1.000006,0.01051921,3.904157,False
58.32637,1.01,0.008108617,3.904157,False
58.34642,1.009059,0.01513687,3.904157,False
58.36646,1.002931,0.02021211,3.904157,False
58.38651,0.9979725,0.0195335,3.904157,False
58.40656,0.9949102,0.02236902,3.904157,False
58.42661,1.002063,0.01909387,3.904157,False
58.44665,1.002063,0.01926433,3.904157,False
58.4667,1.011432,0.01393681,3.904157,False
58.48674,1.007557,0.01344097,3.904157,False
58.50679,0.9861649,0.0138143,3.904157,False
58.52684,0.979158,0.009563251,3.904157,False
58.54688,0.9850605,0.00872651,3.904157,False
58.56691,0.9850605,0.00883502,3.904157,False
58.58696,0.993069,0.007815258,3.904157,False
58.60701,0.9824597,0.01390897,3.904157,False
58.62705,0.9774766,0.01089786,3.904157,False
58.6471,0.985689,0.005920608,3.904157,False
58.66714,1.000352,0.004561683,3.904157,False
58.68719,1.000352,0.00446068,3.904157,False
58.70724,0.9987659,0.001782063,3.904157,False
58.72727,0.991974,0.007753652,3.904157,False
58.74731,0.9793876,0.009653336,3.904157,False
58.76731,0.9814845,0.009849808,3.904157,False
58.78731,0.9933099,0.004944319,3.904157,False
58.8073,0.9933099,0.004410392,3.904157,False
58.8273,1.005296,0.003560887,3.904157,False
58.8473,0.9961061,0.006449054,3.904157,False
58.86729,0.983401,0.009777811,3.904157,False
58.88729,0.9875625,0.009015012,3.904157,False
58.90729,0.9964581,0.01072902,3.904157,False
58.92729,0.9964581,0.008993123,3.904157,False
58.94733,1.002378,0.008345205,3.904157,False
58.96738,1.003843,0.005725696,3.904157,False
58.98743,0.9978908,0.005856717,3.904157,False
59.00748,1.002394,0.003691886,3.904157,False
59.02752,0.9962042,-0.0004810907,3.904157,False
59.04756,0.9962042,-0.0001297701,3.904157,False
59.0676,0.9937297,0.00091781,3.904157,False
59.08765,0.9905551,-0.001540042,3.904157,False
59.1077,0.9753364,-0.002441091,3.904157,False
59.12775,0.9745104,-0.006025718,3.904157,False
59.14779,0.9759554,-9.430471E-05,3.904157,False
59.16784,0.9759554,-0.0008897713,3.904157,False
59.18788,0.9796804,0.002477888,3.904157,False
59.20792,0.9781397,0.005046264,3.904157,False
59.22796,0.9838508,0.009606916,3.904157,False
59.24801,0.9992344,0.006982421,3.904157,False
59.26805,1.003771,0.01070432,3.904157,False
59.28809,1.003771,0.009867841,3.904157,False
59.30814,1.007655,0.01031543,3.904157,False
59.32818,1.002379,0.01521295,3.904157,False
59.34822,0.9998332,0.01674907,3.904157,False
59.36826,1.004229,0.01190364,3.904157,False
59.3883,1.003436,0.0146156,3.904157,False
59.4083,0.9968966,0.01436644,3.904157,False
59.4283,0.9968966,0.01383907,3.904157,False
59.4483,0.9954131,0.0159351,3.904157,False
59.46829,0.9956942,0.01736303,3.904157,False
59.48828,0.9993684,0.01609421,3.904157,False
59.50828,1.00622,0.018138,3.904157,False
59.52827,1.002188,0.01747311,3.904157,False
59.54827,1.002188,0.01753731,3.904157,False
59.56826,0.9920676,0.02150656,3.904157,False
59.58826,0.9848166,0.02582551,3.904157,False
59.6083,0.9978266,0.01927611,3.904157,False
59.62839,1.00041,0.01953899,3.904157,False
59.64849,1.00041,0.01943881,3.904157,False
59.66859,0.9891537,0.02068343,3.904157,False
59.68868,0.9911492,0.02203887,3.904157,False
59.70878,0.9998203,0.02039613,3.904157,False
59.72887,0.9941055,0.01922193,3.904157,False
