time,mag,fwd,gyro,hasGyro
45.11867,1.15458,-0.1579278,12.20281,False
45.13866,1.154794,-0.1729055,13.65907,False
45.15866,1.154794,-0.1916885,15.09223,False
45.17866,1.16314,-0.1602705,17.19585,False
45.19865,1.163696,-0.2437011,18.56422,False
45.21865,1.130711,-0.2421694,19.90237,False
45.23864,1.121946,-0.2867125,21.20834,False
45.25864,1.10008,-0.2041052,22.47985,False
45.27864,1.10008,-0.2308307,23.71498,False
45.29863,1.125088,-0.2824208,24.9118,False
45.31862,1.179765,-0.3761968,26.0686,False
45.33862,1.164898,-0.3556061,27.18492,False
45.35861,1.129283,-0.3585853,28.25911,False
45.37861,1.121199,-0.3967977,29.28863,False
45.39861,1.121199,-0.3983348,29.7858,False
45.4186,1.130934,-0.4187497,30.74483,False
45.4386,1.103848,-0.3693465,31.65563,False
45.4586,1.07439,-0.3851892,32.09259,False
45.47859,1.050268,-0.4397668,32.92607,False
45.49858,1.024963,-0.4077163,33.70631,False
45.51858,1.024963,-0.4106682,34.4323,False
45.53858,0.9999549,-0.3868442,34.77311,False
45.55857,0.9710667,-0.3784826,35.41425,False
45.57857,0.9283653,-0.3598942,35.99891,False
45.59857,0.8998221,-0.3571341,36.5273,False
45.61856,0.8863462,-0.3723519,36.99899,False
45.63856,0.8863462,-0.3716786,37.41362,False
45.65856,0.8744673,-0.3754925,37.7705,False
45.67855,0.8644654,-0.3847635,38.06939,False
45.69855,0.8383619,-0.3599041,38.30994,False
45.71855,0.8070185,-0.3073564,38.49283,False
45.73854,0.8017172,-0.2725836,38.6185,False
45.75854,0.8485665,-0.3256238,38.68599,False
45.77854,0.8485665,-0.3223575,38.6931,False
45.79853,0.8972291,-0.3809715,38.63973,False
45.81853,0.900548,-0.3493343,38.52375,False
45.83853,0.901736,-0.2947261,38.34556,False
45.85853,0.9406517,-0.3226796,38.10572,False
45.87852,0.9406517,-0.3190826,37.80289,False
45.89852,0.9571734,-0.3324913,37.4376,False
45.91852,0.9709591,-0.3134707,37.00911,False
45.93851,0.9725927,-0.262896,36.51776,False
45.95851,0.9865196,-0.2855926,35.96551,False
45.97851,1.032631,-0.2900579,35.35347,False
45.9985,1.051092,-0.2551245,34.68267,False
46.0185,1.051092,-0.2398383,33.57574,False
46.0385,1.063827,-0.1891143,32.76405,False
46.05849,1.030902,-0.1430544,31.89952,False
46.07849,1.063391,-0.1778091,30.98435,False
46.09849,1.096375,-0.1772425,29.52892,False
46.11848,1.113235,-0.1350512,28.49527,False
46.13848,1.113235,-0.1152453,27.41801,False
46.15847,1.1044,-0.08717903,26.29877,False
46.17847,1.086446,-0.0525936,25.1394,False
46.19846,1.095268,-0.04551088,23.94134,False
46.21845,1.139863,-0.07713685,22.70644,False
46.23845,1.138199,-0.0201911,21.43677,False
46.25845,1.138199,0.008570458,20.1337,False
46.27845,1.172895,-0.02407843,18.79972,False
46.29844,1.190478,0.01250018,17.43768,False
46.31844,1.156089,0.09705771,16.04923,False
46.33843,1.054817,0.1184253,14.63648,False
46.35842,0.9809127,0.14332,13.20075,False
46.37841,0.9809127,0.1215756,11.74458,False
46.39841,1.041247,0.0466658,10.27026,False
46.4184,1.144717,0.008148194,8.779453,False
46.4384,1.368853,-0.1517335,7.275437,False
46.45839,1.564977,-0.3135195,5.761851,False
46.47838,1.681956,-0.3539215,4.241802,False
46.49837,1.681956,-0.1973637,2.715517,False
46.51837,1.483969,0.1519334,1.181103,False
46.53836,1.287099,0.3806735,-0.36256,False
46.55836,1.237322,0.3964071,-1.913695,False
46.57835,1.290221,0.3536919,-3.46973,False
46.59834,1.421834,0.2738301,-5.027131,False
46.61834,1.421834,0.3603735,-6.584451,False
46.63834,1.351679,0.4240991,-8.139525,False
46.65834,1.441313,0.4448604,-9.690143,False
46.67838,1.134777,0.66904,-11.23435,False
46.69843,1.24084,0.6519353,-12.76981,False
46.71847,1.6818,0.4708982,-14.29025,False
46.73851,1.6818,0.5237523,-15.80334,False
46.75855,1.449014,0.7628731,-16.58653,False
46.77859,1.159324,0.7412636,-18.08584,False
46.79864,0.7945166,0.5980523,-19.56317,False
46.81869,0.6420282,0.4083993,-21.0188,False
46.83873,0.7377067,0.3345998,-23.12156,False
46.85877,0.7351747,0.2900922,-24.51656,False
46.87881,0.7351747,0.2974299,-26.50569,False
46.89886,0.7706215,0.2777435,-28.41588,False
46.9189,0.8907754,0.2829534,-30.23897,False
46.93895,0.8432895,0.2837771,-31.43457,False
46.959,0.8053086,0.3020437,-32.58245,False
46.97904,0.8489457,0.3147719,-33.68238,False
46.99909,0.8489457,0.3184339,-34.73188,False
47.01913,0.7704201,0.2753778,-35.72878,False
47.03917,0.7305536,0.2568097,-36.67313,False
47.05922,0.7373112,0.2503121,-37.93089,False
47.07927,0.7600832,0.2567141,-38.73769,False
47.0993,0.803017,0.2691299,-39.48544,False
47.11934,0.803017,0.2677379,-40.16993,False
47.13938,0.7360891,0.2435317,-40.78994,False
47.15938,0.6762585,0.2299562,-41.34651,False
47.17937,0.6553703,0.2663641,-41.83997,False
47.19937,0.7834657,0.3377362,-42.27143,False
47.21937,0.9063838,0.3576563,-42.6351,False
47.23936,0.9063838,0.3572831,-42.92606,False
47.25936,0.9139608,0.3394806,-43.1436,False
47.27936,0.85224,0.3707369,-43.28488,False
47.2994,0.8501082,0.3696305,-43.3511,False
47.31945,0.8590103,0.3280373,-43.3425,False
47.3395,0.8841989,0.3076448,-43.25911,False
47.35955,0.8841989,0.306056,-42.94987,False
47.37959,0.8731421,0.3063134,-42.67859,False
47.39964,0.8397447,0.3274507,-42.33117,False
47.41969,0.8528817,0.3406303,-41.91306,False
47.43973,0.8427196,0.3598965,-41.42442,False
47.45978,0.8100613,0.3767076,-40.866,False
47.47982,0.8100613,0.3674403,-40.23528,False
47.49987,0.8203242,0.3846562,-39.53429,False
47.51992,0.8978479,0.4214685,-38.76397,False
47.53996,1.021648,0.5190135,-37.92599,False
47.56001,1.066228,0.5872188,-37.01875,False
47.58006,1.004214,0.6252201,-36.04741,False
47.6001,1.004214,0.6053156,-35.01033,False
47.62015,0.987512,0.6238819,-33.90965,False
47.64019,1.110059,0.6138254,-32.75024,False
47.66024,1.249274,0.5083179,-31.53326,False
47.68028,1.176344,0.3635955,-30.26366,False
47.70033,1.119728,0.2392324,-28.94233,False
47.72038,1.211199,0.05256935,-26.85699,False
47.74042,1.211199,0.03038421,-25.41208,False
47.76047,1.224068,-0.0951012,-23.9219,False
47.78046,1.13755,-0.08758728,-21.60416,False
47.80046,1.078898,-0.03528011,-20.017,False
47.82045,1.008576,0.05638832,-18.39544,False
47.84044,1.008576,0.04663231,-16.74348,False
47.86044,0.9939439,0.08833064,-15.06325,False
47.88043,1.055181,0.1072376,-13.3569,False
47.90043,1.107215,0.1253767,-11.62772,False
47.92043,1.160122,0.09727307,-9.878023,False
47.94043,1.194924,0.09494287,-8.111356,False
47.96042,1.213867,0.1067737,-7.223061,False
47.98042,1.213867,0.09971408,-5.438847,False
48.00042,1.206249,0.1227118,-3.645393,False
48.02041,1.210594,0.1244494,-1.845796,False
48.04041,1.229513,0.05221192,-0.04321937,False
48.06041,1.249579,-0.02631336,1.759369,False
48.0804,1.278189,-0.03605479,3.559177,False
48.10039,1.278189,-0.04571812,5.353249,False
48.12039,1.305098,-0.045192,7.139304,False
48.14038,1.31031,-0.08307476,8.915135,False
48.16037,1.290383,-0.1023006,10.67758,False
48.18037,1.246538,-0.09811193,12.42428,False
48.20036,1.226586,-0.1116204,14.15264,False
48.22036,1.226586,-0.1143605,15.85881,False
48.24035,1.175844,-0.122991,17.54034,False
48.26035,1.147376,-0.1017339,19.19413,False
48.28035,1.139383,-0.09954485,20.81698,False
48.30034,1.156971,-0.1341468,22.40617,False
48.32034,1.151153,-0.1467038,23.95927,False
48.34034,1.151153,-0.1624453,25.47401,False
48.36033,1.095077,-0.1620194,26.94789,False
48.38032,1.062126,-0.2034464,28.37819,False
48.40032,1.008262,-0.2230356,29.76186,False
48.42031,0.9915456,-0.1924482,31.09774,False
48.44031,1.037381,-0.1950243,32.38344,False
48.46031,1.037381,-0.2059125,33.61671,False
48.4803,1.087845,-0.2793039,34.79567,False
48.5003,1.091264,-0.3191503,35.91821,False
48.52029,1.042116,-0.2950229,36.9828,False
48.54029,0.986477,-0.2776477,37.98679,False
48.56029,0.9934545,-0.3373077,38.92893,False
48.58028,0.9934545,-0.343559,39.80801,False
48.60028,1.005551,-0.3724649,40.62266,False
48.62027,1.003968,-0.3676504,41.37134,False
48.64027,1.023117,-0.3852245,42.05302,False
48.66027,1.009909,-0.4000277,42.6666,False
48.68026,0.988979,-0.4040736,43.21128,False
48.70026,0.9443433,-0.3549881,43.68636,False
48.72026,0.9443433,-0.3508094,44.09148,False
48.74025,0.8935181,-0.3045628,44.426,False
48.76025,0.8865645,-0.3125444,44.69007,False
48.78025,0.8790497,-0.3248574,44.88314,False
48.80024,0.862435,-0.3162086,45.00447,False
48.82024,0.905695,-0.3640009,45.05373,False
48.84024,0.905695,-0.3511061,45.02959,False
48.86023,0.973869,-0.4009157,44.93213,False
48.88023,1.00047,-0.4184891,44.76029,False
48.90022,1.035192,-0.438306,44.51406,False
48.92022,1.03924,-0.3910487,44.19304,False
48.94022,0.9884228,-0.2165223,43.79699,False
48.96021,0.9884228,-0.1727975,43.3268,False
48.98021,0.9577465,-0.08849517,42.49353,False
49.00021,1.002473,-0.1780949,41.8461,False
49.0202,1.046322,-0.2244944,41.13044,False
49.0402,0.9518676,-0.127186,40.34772,False
49.06019,0.8118348,-0.02543958,39.50012,False
49.08019,0.8118348,-0.008852126,38.59216,False
49.10019,0.8065425,-0.01867646,37.62514,False
49.12018,0.899204,-0.09723416,36.60061,False
49.14018,0.9200745,-0.1563695,35.51802,False
49.16018,0.9195622,-0.1718174,34.37874,False
49.18017,0.9349675,-0.1590448,33.18461,False
49.20016,0.9349675,-0.1336972,31.93771,False
49.22016,0.9251133,-0.1008829,31.29497,False
49.24015,0.9328989,-0.07377338,29.97411,False
49.26015,0.865423,-0.08108979,28.60526,False
49.28015,0.8799147,-0.1058832,27.90534,False
49.30014,0.9468828,-0.1353794,27.19554,False
49.32014,1.010399,-0.1609488,25.74198,False
49.34014,1.010399,-0.1439948,24.24639,False
49.36014,1.057196,-0.1604856,23.48484,False
49.38013,1.079733,-0.1668754,21.93243,False
49.40013,1.075369,-0.1608314,20.34505,False
49.42012,1.098548,-0.1454177,18.72432,False
49.44012,1.095223,-0.1346782,17.90314,False
49.46012,1.095223,-0.1234036,16.2394,False
49.48011,1.107953,-0.1184876,14.54929,False
49.50011,1.139664,-0.1003089,12.83578,False
49.5201,1.188597,-0.0719515,11.1011,False
49.5401,1.188984,-0.04957996,10.22692,False
49.5601,1.187594,-0.02952759,8.469287,False
49.58009,1.187594,-0.01118436,6.698116,False
49.60009,1.204833,0.006934626,4.91609,False
49.62008,1.222517,0.0286575,3.125973,False
49.64008,1.237953,0.04593939,1.330769,False
49.66008,1.246672,0.06915022,-0.4674251,False
49.68007,1.238786,0.09968074,-2.264287,False
49.70007,1.238786,0.1182174,-4.054218,False
49.72007,1.236421,0.1302201,-5.831321,False
49.74006,1.209339,0.1321989,-7.592458,False
49.76006,1.209838,0.1372364,-9.335777,False
49.78006,1.216283,0.1489042,-11.059,False
49.80005,1.193256,0.1542603,-12.75917,False
49.82005,1.193256,0.1639843,-14.43134,False
49.84004,1.201927,0.157842,-16.07216,False
49.86003,1.225215,0.1629987,-17.67944,False
49.88003,1.217272,0.197342,-19.24965,False
49.90003,1.195031,0.2169145,-20.78501,False
49.92003,1.168553,0.2394676,-22.28226,False
49.94003,1.168553,0.2445144,-23.72129,False
49.96002,1.161265,0.2739433,-25.80925,False
49.98002,1.161248,0.302279,-27.1075,False
50.00002,1.145605,0.3184115,-28.35647,False
50.02002,1.119097,0.3254108,-29.5525,False
50.04001,1.0793,0.3188071,-30.68752,False
50.06001,1.050566,0.3168945,-31.17536,False
50.08001,1.050566,0.3178744,-32.21592,False
50.1,1.027888,0.3058259,-32.65043,False
50.12,1.042383,0.3011068,-33.59488,False
50.13999,1.016245,0.3052709,-33.98173,False
50.15999,0.9885836,0.3189417,-34.83572,False
50.17999,0.9885836,0.3162042,-35.17419,False
50.19998,0.9455809,0.3165104,-35.93462,False
50.21998,0.9326013,0.3154438,-36.63448,False
50.23997,0.8971949,0.3125947,-37.26994,False
50.25997,0.8916399,0.3191955,-37.83881,False
50.27996,0.8426391,0.3107902,-38.02658,False
50.29995,0.8110816,0.3049667,-38.49575,False
50.31995,0.8110816,0.2979761,-38.90517,False
50.33995,0.8069399,0.3095747,-39.25446,False
50.35994,0.7892699,0.3228214,-39.53974,False
50.37993,0.775977,0.3288161,-39.75743,False
50.39993,0.7732555,0.3428687,-39.90647,False
50.41993,0.8126746,0.3694881,-39.99689,False
50.43993,0.8126746,0.3588041,-40.03211,False
50.45992,0.8862213,0.3570251,-40.01221,False
50.47992,0.9116697,0.3331489,-39.9343,False
50.49991,0.8890173,0.3288852,-39.7956,False
50.51991,0.8806306,0.3401052,-39.59732,False
50.5399,0.9007589,0.3577337,-39.34052,False
50.5599,0.9007589,0.346387,-39.02613,False
50.5799,0.9071158,0.3542501,-38.65479,False
50.5999,0.8984303,0.3486724,-38.22658,False
50.61989,0.8592233,0.3570264,-37.74109,False
50.63989,0.8419895,0.3894205,-37.20148,False
50.65989,0.8450232,0.4268786,-36.60883,False
50.67988,0.8450232,0.4119844,-35.96243,False
50.69987,0.8339615,0.4495673,-35.26342,False
50.71987,0.8408548,0.5054671,-34.51411,False
50.73987,0.8921121,0.5502553,-33.71807,False
50.75986,0.9227073,0.4868051,-32.87664,False
50.77986,0.9339042,0.3635143,-32.4104,False
50.79986,0.9945905,0.2623565,-31.50474,False
50.81985,0.9945905,0.2298009,-30.55446,False
50.83985,1.094383,0.08788478,-29.56081,False
50.85985,1.139801,-0.0002601505,-28.52517,False
50.87984,1.161044,-0.009207084,-27.44647,False
50.89983,1.154109,-0.01789311,-26.32952,False
50.91983,1.100296,0.02915123,-25.17593,False
50.93982,1.100296,0.01514621,-23.98564,False
50.95982,1.041011,0.08904077,-22.76048,False
50.97982,1.056548,0.1633407,-21.50152,False
50.99981,1.108425,0.1998921,-20.21334,False
51.01981,1.123892,0.2020388,-18.89842,False
51.0398,1.097489,0.1946255,-17.5588,False
51.0598,1.097489,0.1755595,-16.19639,False
51.07978,1.094907,0.1975248,-14.8128,False
51.09978,1.131925,0.2630188,-13.41038,False
51.11978,1.165922,0.3026381,-11.99035,False
51.13977,1.197681,0.3035974,-10.55519,False
51.15978,1.214888,0.238492,-9.106941,False
51.17978,1.214888,0.2130177,-7.647152,False
51.19978,1.227831,0.127162,-6.17851,False
51.21978,1.225713,0.07571496,-4.703844,False
51.23977,1.250241,0.02782304,-3.22463,False
51.25977,1.228705,-0.01105571,-1.742992,False
51.27977,1.193714,-0.01746784,-0.2609958,False
51.29976,1.193714,-0.04245402,1.218948,False
51.31976,1.20741,-0.05807808,2.694186,False
51.33976,1.244248,-0.08598133,4.161967,False
51.35975,1.266557,-0.1056038,5.619762,False
51.37975,1.26981,-0.1122704,7.065495,False
51.39975,1.253812,-0.1348317,8.497532,False
51.41974,1.253812,-0.1594038,9.913965,False
51.43974,1.237657,-0.1724927,11.31288,False
51.45973,1.188008,-0.1689987,12.69251,False
51.47973,1.179437,-0.1916176,14.05112,False
51.49973,1.162297,-0.2294582,14.71707,False
51.51973,1.168696,-0.2669238,16.03799,False
51.53973,1.168696,-0.2872353,17.33293,False
51.55972,1.18581,-0.3231152,18.59975,False
51.57972,1.158213,-0.3419597,19.83726,False
51.59976,1.111696,-0.3311309,21.04345,False
51.61981,1.136925,-0.3950812,22.2193,False
51.63985,1.167627,-0.4586048,23.35995,False
51.65989,1.167627,-0.4601635,24.46401,False
51.67993,1.122375,-0.4208148,24.99921,False
51.69997,1.082972,-0.3562634,26.04479,False
51.72002,1.059857,-0.3373632,27.04887,False
51.74007,1.050091,-0.3560635,28.01037,False
51.76011,1.057345,-0.3580081,28.92726,False
51.78016,1.057345,-0.3663426,29.79818,False
51.80021,1.066553,-0.3768873,30.2128,False
51.82025,1.043346,-0.3845691,31.01141,False
51.8403,0.9977886,-0.3551145,31.76102,False
51.86034,0.9621589,-0.3175994,32.46085,False
51.88039,0.9223995,-0.2833177,33.11026,False
51.90044,0.9223995,-0.281362,33.70893,False
51.92048,0.887235,-0.2604138,34.25518,False
51.94053,0.8987285,-0.2772831,34.74917,False
51.96057,0.8957968,-0.2813047,35.18848,False
51.98061,0.8731121,-0.265853,35.57218,False
52.00065,0.8300989,-0.2207671,35.90018,False
52.0207,0.8093846,-0.1880691,36.17323,False
52.04074,0.8093846,-0.1833803,36.39371,False
52.06079,0.8323587,-0.2059288,36.56101,False
52.08079,0.8384005,-0.2110005,36.67513,False
52.10078,0.8264225,-0.1975633,36.73562,False
52.12078,0.8426915,-0.2212526,36.74324,False
52.14078,0.8450927,-0.2436031,36.69687,False
52.16077,0.8450927,-0.2332019,36.59589,False
52.18077,0.839027,-0.2512597,36.44017,False
52.20077,0.8727425,-0.2809524,36.22949,False
52.22076,0.9095176,-0.3107384,35.96315,False
52.24076,0.9086844,-0.3114468,35.64035,False
52.26076,0.9149258,-0.2866366,35.26075,False
52.28075,0.9149258,-0.2697448,34.82036,False
52.30075,0.9253235,-0.2495957,34.32012,False
52.32075,0.9324632,-0.2445263,33.7606,False
52.34074,0.944155,-0.2244575,33.14624,False
52.36074,0.9637829,-0.2000809,32.47836,False
52.38074,0.9716068,-0.1782912,31.75776,False
52.40073,0.9716068,-0.1612704,30.98586,False
52.42073,0.9845202,-0.1512493,30.16397,False
52.44073,0.9860246,-0.1536183,29.29311,False
52.46072,0.9852263,-0.1608648,28.37492,False
52.48072,0.9906877,-0.1698162,27.40939,False
52.50072,1.034199,-0.1642139,26.39868,False
52.52071,1.034199,-0.1464719,25.34578,False
52.54071,1.023905,-0.1346161,24.25303,False
52.56071,1.039389,-0.1654584,23.12217,False
52.5807,1.104653,-0.2087667,21.95502,False
52.6007,1.144803,-0.1975847,20.7538,False
52.62069,1.159175,-0.166927,19.52032,False
52.64069,1.143166,-0.1522257,18.25666,False
52.66069,1.143166,-0.1293593,16.96451,False
52.68069,1.130211,-0.1299492,15.64579,False
52.70068,1.18734,-0.1325576,14.30206,False
52.72068,1.198431,-0.1167597,12.93621,False
52.74068,1.192123,-0.1156742,11.5497,False
52.76067,1.192123,-0.1047245,10.1446,False
52.78067,1.234981,-0.1134851,8.723159,False
52.80067,1.244113,-0.1037017,7.2879,False
52.82066,1.211074,-0.07555231,5.840853,False
52.84066,1.213926,-0.08296742,4.383888,False
52.86066,1.224296,-0.1005176,2.919332,False
52.88065,1.233104,-0.1101363,1.449626,False
52.90065,1.233104,-0.09838998,-0.02278952,False
52.92065,1.242581,-0.07851361,-1.495559,False
52.94064,1.248309,-0.05697663,-2.966367,False
52.96064,1.23113,-0.03810425,-4.433082,False
52.98064,1.220806,-0.001046417,-5.893442,False
53.00064,1.209924,0.05496074,-7.345376,False
53.02064,1.209924,0.06178955,-8.78641,False
53.04064,1.210517,0.08685718,-10.21432,False
53.06063,1.204258,0.07424062,-11.62654,False
53.08063,1.198997,0.1259413,-13.02049,False
53.10063,1.169262,0.2346747,-14.39447,False
53.12063,1.180934,0.2467803,-15.74616,False
53.14063,1.180934,0.2488594,-17.07362,False
53.16062,1.177429,0.2645108,-18.37477,False
53.18062,1.176464,0.3749832,-19.64715,False
53.20061,1.199298,0.4265587,-20.88952,False
53.22061,1.130575,0.3587118,-22.10032,False
53.24061,0.9864924,0.3236823,-23.27695,False
53.2606,0.9864924,0.3318978,-24.41756,False
53.2806,0.9662194,0.4792897,-25.52044,False
53.3006,1.090944,0.5881364,-26.58407,False
53.32059,1.111559,0.5685858,-27.60648,False
53.34059,1.042328,0.5226051,-28.58625,False
53.36059,1.020892,0.538974,-29.52139,False
53.38058,0.9862091,0.5501918,-30.41024,False
53.40058,0.9862091,0.5541362,-31.25164,False
53.42058,0.949754,0.5429681,-32.04364,False
53.44057,0.9062886,0.5152503,-32.7852,False
53.46056,0.8576207,0.4642812,-33.47526,False
53.48055,0.8570206,0.4410684,-34.11387,False
53.50054,0.8570206,0.4426921,-34.69858,False
53.52054,0.8831252,0.4620293,-35.22704,False
53.54053,0.9111173,0.4675945,-35.6976,False
53.56053,0.9158913,0.4651325,-36.10818,False
53.58052,0.9051184,0.4505554,-36.45702,False
53.60051,0.8903063,0.4512914,-36.743,False
53.6205,0.9089157,0.4467826,-36.96622,False
53.6405,0.9089157,0.443918,-37.12811,False
53.66049,0.8967224,0.4285878,-37.22845,False
53.68049,0.8565084,0.4076001,-37.27116,False
53.70049,0.82717,0.3710658,-37.25869,False
53.72048,0.8076355,0.3327186,-37.19165,False
53.74048,0.8306935,0.3199651,-37.07074,False
53.76048,0.8306935,0.3214191,-36.89552,False
53.78048,0.8217747,0.3321788,-36.66608,False
53.80047,0.7969316,0.3521215,-36.38317,False
53.82047,0.8069082,0.3631276,-36.2224,False
53.84047,0.8094046,0.3827945,-35.86205,False
53.86046,0.8213453,0.4188792,-35.44718,False
53.88046,0.8213453,0.4147952,-34.97786,False
53.90046,0.8460515,0.4446636,-34.45475,False
53.92045,0.8912431,0.4544065,-33.87705,False
53.94045,0.9192594,0.4327338,-33.2444,False
53.96045,0.9293569,0.3830137,-32.55899,False
53.98044,0.9216577,0.3421389,-31.82253,False
